Recall @ IoU=0.8, Cat=42, Area=[9216, 10000000000.0] => Recall: 0.5384615384615384
Recall @ IoU=0.8, Cat=43, Area=[0, 10000000000.0] => Recall: 0.43555555555555553
Recall @ IoU=0.8, Cat=43, Area=[0, 1024] => Recall: 0.25925925925925924
Recall @ IoU=0.8, Cat=43, Area=[1024, 9216] => Recall: 0.52
Recall @ IoU=0.8, Cat=43, Area=[9216, 10000000000.0] => Recall: 0.631578947368421
Recall @ IoU=0.8, Cat=44, Area=[0, 10000000000.0] => Recall: 0.39486673247778875
Recall @ IoU=0.8, Cat=44, Area=[0, 1024] => Recall: 0.2208
Recall @ IoU=0.8, Cat=44, Area=[1024, 9216] => Recall: 0.6371951219512195
Recall @ IoU=0.8, Cat=44, Area=[9216, 10000000000.0] => Recall: 0.8833333333333333
Recall @ IoU=0.8, Cat=46, Area=[0, 10000000000.0] => Recall: 0.30791788856304986
Recall @ IoU=0.8, Cat=46, Area=[0, 1024] => Recall: 0.11052631578947368
Recall @ IoU=0.8, Cat=46, Area=[1024, 9216] => Recall: 0.47413793103448276
Recall @ IoU=0.8, Cat=46, Area=[9216, 10000000000.0] => Recall: 0.8285714285714286
Recall @ IoU=0.8, Cat=47, Area=[0, 10000000000.0] => Recall: 0.44581005586592176
Recall @ IoU=0.8, Cat=47, Area=[0, 1024] => Recall: 0.21818181818181817
Recall @ IoU=0.8, Cat=47, Area=[1024, 9216] => Recall: 0.6239316239316239
Recall @ IoU=0.8, Cat=47, Area=[9216, 10000000000.0] => Recall: 0.8076923076923077
Recall @ IoU=0.8, Cat=48, Area=[0, 10000000000.0] => Recall: 0.3488372093023256
Recall @ IoU=0.8, Cat=48, Area=[0, 1024] => Recall: 0.16666666666666666
Recall @ IoU=0.8, Cat=48, Area=[1024, 9216] => Recall: 0.46153846153846156
Recall @ IoU=0.8, Cat=48, Area=[9216, 10000000000.0] => Recall: 0.7272727272727273
Recall @ IoU=0.8, Cat=49, Area=[0, 10000000000.0] => Recall: 0.2553846153846154
Recall @ IoU=0.8, Cat=49, Area=[0, 1024] => Recall: 0.16666666666666666
Recall @ IoU=0.8, Cat=49, Area=[1024, 9216] => Recall: 0.4375
Recall @ IoU=0.8, Cat=49, Area=[9216, 10000000000.0] => Recall: 0.38461538461538464
Recall @ IoU=0.8, Cat=50, Area=[0, 10000000000.0] => Recall: 0.22134387351778656
Recall @ IoU=0.8, Cat=50, Area=[0, 1024] => Recall: 0.17751479289940827
Recall @ IoU=0.8, Cat=50, Area=[1024, 9216] => Recall: 0.3
Recall @ IoU=0.8, Cat=50, Area=[9216, 10000000000.0] => Recall: 0.35714285714285715
Recall @ IoU=0.8, Cat=51, Area=[0, 10000000000.0] => Recall: 0.5056179775280899
Recall @ IoU=0.8, Cat=51, Area=[0, 1024] => Recall: 0.23115577889447236
Recall @ IoU=0.8, Cat=51, Area=[1024, 9216] => Recall: 0.5256410256410257
Recall @ IoU=0.8, Cat=51, Area=[9216, 10000000000.0] => Recall: 0.7684210526315789
Recall @ IoU=0.8, Cat=52, Area=[0, 10000000000.0] => Recall: 0.21351351351351353
Recall @ IoU=0.8, Cat=52, Area=[0, 1024] => Recall: 0.04918032786885246
Recall @ IoU=0.8, Cat=52, Area=[1024, 9216] => Recall: 0.21965317919075145
Recall @ IoU=0.8, Cat=52, Area=[9216, 10000000000.0] => Recall: 0.4666666666666667
Recall @ IoU=0.8, Cat=53, Area=[0, 10000000000.0] => Recall: 0.2457627118644068
Recall @ IoU=0.8, Cat=53, Area=[0, 1024] => Recall: 0.0660377358490566
Recall @ IoU=0.8, Cat=53, Area=[1024, 9216] => Recall: 0.3626373626373626
Recall @ IoU=0.8, Cat=53, Area=[9216, 10000000000.0] => Recall: 0.46153846153846156
Recall @ IoU=0.8, Cat=54, Area=[0, 10000000000.0] => Recall: 0.384180790960452
Recall @ IoU=0.8, Cat=54, Area=[0, 1024] => Recall: 0.04
Recall @ IoU=0.8, Cat=54, Area=[1024, 9216] => Recall: 0.14583333333333334
Recall @ IoU=0.8, Cat=54, Area=[9216, 10000000000.0] => Recall: 0.5769230769230769
Recall @ IoU=0.8, Cat=55, Area=[0, 10000000000.0] => Recall: 0.4070175438596491
Recall @ IoU=0.8, Cat=55, Area=[0, 1024] => Recall: 0.1346153846153846
Recall @ IoU=0.8, Cat=55, Area=[1024, 9216] => Recall: 0.46551724137931033
Recall @ IoU=0.8, Cat=55, Area=[9216, 10000000000.0] => Recall: 0.7384615384615385
Recall @ IoU=0.8, Cat=56, Area=[0, 10000000000.0] => Recall: 0.2532051282051282
Recall @ IoU=0.8, Cat=56, Area=[0, 1024] => Recall: 0.07272727272727272
Recall @ IoU=0.8, Cat=56, Area=[1024, 9216] => Recall: 0.25925925925925924
Recall @ IoU=0.8, Cat=56, Area=[9216, 10000000000.0] => Recall: 0.38235294117647056
Recall @ IoU=0.8, Cat=57, Area=[0, 10000000000.0] => Recall: 0.2356164383561644
Recall @ IoU=0.8, Cat=57, Area=[0, 1024] => Recall: 0.11494252873563218
Recall @ IoU=0.8, Cat=57, Area=[1024, 9216] => Recall: 0.34394904458598724
Recall @ IoU=0.8, Cat=57, Area=[9216, 10000000000.0] => Recall: 0.35294117647058826
Recall @ IoU=0.8, Cat=58, Area=[0, 10000000000.0] => Recall: 0.304
Recall @ IoU=0.8, Cat=58, Area=[0, 1024] => Recall: 0.06666666666666667
Recall @ IoU=0.8, Cat=58, Area=[1024, 9216] => Recall: 0.30303030303030304
Recall @ IoU=0.8, Cat=58, Area=[9216, 10000000000.0] => Recall: 0.5319148936170213
Recall @ IoU=0.8, Cat=59, Area=[0, 10000000000.0] => Recall: 0.5845070422535211
Recall @ IoU=0.8, Cat=59, Area=[0, 1024] => Recall: 0.15384615384615385
Recall @ IoU=0.8, Cat=59, Area=[1024, 9216] => Recall: 0.5125
Recall @ IoU=0.8, Cat=59, Area=[9216, 10000000000.0] => Recall: 0.7697368421052632
Recall @ IoU=0.8, Cat=60, Area=[0, 10000000000.0] => Recall: 0.47865853658536583
Recall @ IoU=0.8, Cat=60, Area=[0, 1024] => Recall: 0.25766871165644173
Recall @ IoU=0.8, Cat=60, Area=[1024, 9216] => Recall: 0.5625
Recall @ IoU=0.8, Cat=60, Area=[9216, 10000000000.0] => Recall: 0.8840579710144928
Recall @ IoU=0.8, Cat=61, Area=[0, 10000000000.0] => Recall: 0.36451612903225805
Recall @ IoU=0.8, Cat=61, Area=[0, 1024] => Recall: 0.13333333333333333
Recall @ IoU=0.8, Cat=61, Area=[1024, 9216] => Recall: 0.39344262295081966
Recall @ IoU=0.8, Cat=61, Area=[9216, 10000000000.0] => Recall: 0.5408163265306123
Recall @ IoU=0.8, Cat=62, Area=[0, 10000000000.0] => Recall: 0.3382269904009034
Recall @ IoU=0.8, Cat=62, Area=[0, 1024] => Recall: 0.17985611510791366
Recall @ IoU=0.8, Cat=62, Area=[1024, 9216] => Recall: 0.3944511459589867
Recall @ IoU=0.8, Cat=62, Area=[9216, 10000000000.0] => Recall: 0.5951417004048583
Recall @ IoU=0.8, Cat=63, Area=[0, 10000000000.0] => Recall: 0.5555555555555556
Recall @ IoU=0.8, Cat=63, Area=[0, 1024] => Recall: 0.1111111111111111
Recall @ IoU=0.8, Cat=63, Area=[1024, 9216] => Recall: 0.25862068965517243
Recall @ IoU=0.8, Cat=63, Area=[9216, 10000000000.0] => Recall: 0.6649484536082474
Recall @ IoU=0.8, Cat=64, Area=[0, 10000000000.0] => Recall: 0.3216374269005848
Recall @ IoU=0.8, Cat=64, Area=[0, 1024] => Recall: 0.1326530612244898
Recall @ IoU=0.8, Cat=64, Area=[1024, 9216] => Recall: 0.35978835978835977
Recall @ IoU=0.8, Cat=64, Area=[9216, 10000000000.0] => Recall: 0.5272727272727272
Recall @ IoU=0.8, Cat=65, Area=[0, 10000000000.0] => Recall: 0.4785276073619632
Recall @ IoU=0.8, Cat=65, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.8, Cat=65, Area=[1024, 9216] => Recall: 0.14285714285714285
Recall @ IoU=0.8, Cat=65, Area=[9216, 10000000000.0] => Recall: 0.5135135135135135
Recall @ IoU=0.8, Cat=67, Area=[0, 10000000000.0] => Recall: 0.3841726618705036
Recall @ IoU=0.8, Cat=67, Area=[0, 1024] => Recall: 0.03508771929824561
Recall @ IoU=0.8, Cat=67, Area=[1024, 9216] => Recall: 0.1791907514450867
Recall @ IoU=0.8, Cat=67, Area=[9216, 10000000000.0] => Recall: 0.5686274509803921
Recall @ IoU=0.8, Cat=70, Area=[0, 10000000000.0] => Recall: 0.659217877094972
Recall @ IoU=0.8, Cat=70, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.8, Cat=70, Area=[1024, 9216] => Recall: 0.5106382978723404
Recall @ IoU=0.8, Cat=70, Area=[9216, 10000000000.0] => Recall: 0.752
Recall @ IoU=0.8, Cat=72, Area=[0, 10000000000.0] => Recall: 0.6076388888888888
Recall @ IoU=0.8, Cat=72, Area=[0, 1024] => Recall: 0.1282051282051282
Recall @ IoU=0.8, Cat=72, Area=[1024, 9216] => Recall: 0.5849056603773585
Recall @ IoU=0.8, Cat=72, Area=[9216, 10000000000.0] => Recall: 0.7552447552447552
Recall @ IoU=0.8, Cat=73, Area=[0, 10000000000.0] => Recall: 0.6320346320346321
Recall @ IoU=0.8, Cat=73, Area=[0, 1024] => Recall: 0.1
Recall @ IoU=0.8, Cat=73, Area=[1024, 9216] => Recall: 0.475
Recall @ IoU=0.8, Cat=73, Area=[9216, 10000000000.0] => Recall: 0.8091603053435115
Recall @ IoU=0.8, Cat=74, Area=[0, 10000000000.0] => Recall: 0.5566037735849056
Recall @ IoU=0.8, Cat=74, Area=[0, 1024] => Recall: 0.3584905660377358
Recall @ IoU=0.8, Cat=74, Area=[1024, 9216] => Recall: 0.75
Recall @ IoU=0.8, Cat=74, Area=[9216, 10000000000.0] => Recall: 0.7777777777777778
Recall @ IoU=0.8, Cat=75, Area=[0, 10000000000.0] => Recall: 0.303886925795053
Recall @ IoU=0.8, Cat=75, Area=[0, 1024] => Recall: 0.18181818181818182
Recall @ IoU=0.8, Cat=75, Area=[1024, 9216] => Recall: 0.6
Recall @ IoU=0.8, Cat=75, Area=[9216, 10000000000.0] => Recall: 0.8571428571428571
Recall @ IoU=0.8, Cat=76, Area=[0, 10000000000.0] => Recall: 0.5424836601307189
Recall @ IoU=0.8, Cat=76, Area=[0, 1024] => Recall: 0.2222222222222222
Recall @ IoU=0.8, Cat=76, Area=[1024, 9216] => Recall: 0.5256410256410257
Recall @ IoU=0.8, Cat=76, Area=[9216, 10000000000.0] => Recall: 0.6666666666666666
Recall @ IoU=0.8, Cat=77, Area=[0, 10000000000.0] => Recall: 0.3320610687022901
Recall @ IoU=0.8, Cat=77, Area=[0, 1024] => Recall: 0.12162162162162163
Recall @ IoU=0.8, Cat=77, Area=[1024, 9216] => Recall: 0.5128205128205128
Recall @ IoU=0.8, Cat=77, Area=[9216, 10000000000.0] => Recall: 0.8055555555555556
Recall @ IoU=0.8, Cat=78, Area=[0, 10000000000.0] => Recall: 0.6181818181818182
Recall @ IoU=0.8, Cat=78, Area=[0, 1024] => Recall: 0.25
Recall @ IoU=0.8, Cat=78, Area=[1024, 9216] => Recall: 0.5757575757575758
Recall @ IoU=0.8, Cat=78, Area=[9216, 10000000000.0] => Recall: 0.7777777777777778
Recall @ IoU=0.8, Cat=79, Area=[0, 10000000000.0] => Recall: 0.4125874125874126
Recall @ IoU=0.8, Cat=79, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.8, Cat=79, Area=[1024, 9216] => Recall: 0.3137254901960784
Recall @ IoU=0.8, Cat=79, Area=[9216, 10000000000.0] => Recall: 0.524390243902439
Recall @ IoU=0.8, Cat=80, Area=[0, 10000000000.0] => Recall: 0.2222222222222222
Recall @ IoU=0.8, Cat=80, Area=[0, 1024] => Recall: 0.5
Recall @ IoU=0.8, Cat=80, Area=[1024, 9216] => Recall: 0.0
Recall @ IoU=0.8, Cat=80, Area=[9216, 10000000000.0] => Recall: 0.5
Recall @ IoU=0.8, Cat=81, Area=[0, 10000000000.0] => Recall: 0.39111111111111113
Recall @ IoU=0.8, Cat=81, Area=[0, 1024] => Recall: 0.078125
Recall @ IoU=0.8, Cat=81, Area=[1024, 9216] => Recall: 0.47959183673469385
Recall @ IoU=0.8, Cat=81, Area=[9216, 10000000000.0] => Recall: 0.5714285714285714
Recall @ IoU=0.8, Cat=82, Area=[0, 10000000000.0] => Recall: 0.6587301587301587
Recall @ IoU=0.8, Cat=82, Area=[0, 1024] => Recall: 1.0
Recall @ IoU=0.8, Cat=82, Area=[1024, 9216] => Recall: 0.39285714285714285
Recall @ IoU=0.8, Cat=82, Area=[9216, 10000000000.0] => Recall: 0.7319587628865979
Recall @ IoU=0.8, Cat=84, Area=[0, 10000000000.0] => Recall: 0.1691762621789194
Recall @ IoU=0.8, Cat=84, Area=[0, 1024] => Recall: 0.11404561824729892
Recall @ IoU=0.8, Cat=84, Area=[1024, 9216] => Recall: 0.2928870292887029
Recall @ IoU=0.8, Cat=84, Area=[9216, 10000000000.0] => Recall: 0.45614035087719296
Recall @ IoU=0.8, Cat=85, Area=[0, 10000000000.0] => Recall: 0.45692883895131087
Recall @ IoU=0.8, Cat=85, Area=[0, 1024] => Recall: 0.2644628099173554
Recall @ IoU=0.8, Cat=85, Area=[1024, 9216] => Recall: 0.5858585858585859
Recall @ IoU=0.8, Cat=85, Area=[9216, 10000000000.0] => Recall: 0.6808510638297872
Recall @ IoU=0.8, Cat=86, Area=[0, 10000000000.0] => Recall: 0.3905109489051095
Recall @ IoU=0.8, Cat=86, Area=[0, 1024] => Recall: 0.2
Recall @ IoU=0.8, Cat=86, Area=[1024, 9216] => Recall: 0.46938775510204084
Recall @ IoU=0.8, Cat=86, Area=[9216, 10000000000.0] => Recall: 0.7058823529411765
Recall @ IoU=0.8, Cat=87, Area=[0, 10000000000.0] => Recall: 0.25
Recall @ IoU=0.8, Cat=87, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.8, Cat=87, Area=[1024, 9216] => Recall: 0.3333333333333333
Recall @ IoU=0.8, Cat=87, Area=[9216, 10000000000.0] => Recall: 0.42857142857142855
Recall @ IoU=0.8, Cat=88, Area=[0, 10000000000.0] => Recall: 0.5052631578947369
Recall @ IoU=0.8, Cat=88, Area=[0, 1024] => Recall: 0.05128205128205128
Recall @ IoU=0.8, Cat=88, Area=[1024, 9216] => Recall: 0.3673469387755102
Recall @ IoU=0.8, Cat=88, Area=[9216, 10000000000.0] => Recall: 0.7450980392156863
Recall @ IoU=0.8, Cat=89, Area=[0, 10000000000.0] => Recall: 0.0
Recall @ IoU=0.8, Cat=89, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.8, Cat=89, Area=[1024, 9216] => Recall: 0.0
Recall @ IoU=0.8, Cat=89, Area=[9216, 10000000000.0] => Recall: 0.0
Recall @ IoU=0.8, Cat=90, Area=[0, 10000000000.0] => Recall: 0.3508771929824561
Recall @ IoU=0.8, Cat=90, Area=[0, 1024] => Recall: 0.2777777777777778
Recall @ IoU=0.8, Cat=90, Area=[1024, 9216] => Recall: 0.3888888888888889
Recall @ IoU=0.8, Cat=90, Area=[9216, 10000000000.0] => Recall: 1.0
Recall @ IoU=0.85, Cat=1, Area=[0, 10000000000.0] => Recall: 0.3910179085088615
Recall @ IoU=0.85, Cat=1, Area=[0, 1024] => Recall: 0.1214020427112349
Recall @ IoU=0.85, Cat=1, Area=[1024, 9216] => Recall: 0.46978243352135374
Recall @ IoU=0.85, Cat=1, Area=[9216, 10000000000.0] => Recall: 0.7072104879825201
Recall @ IoU=0.85, Cat=2, Area=[0, 10000000000.0] => Recall: 0.1592356687898089
Recall @ IoU=0.85, Cat=2, Area=[0, 1024] => Recall: 0.028368794326241134
Recall @ IoU=0.85, Cat=2, Area=[1024, 9216] => Recall: 0.17886178861788618
Recall @ IoU=0.85, Cat=2, Area=[9216, 10000000000.0] => Recall: 0.48
Recall @ IoU=0.85, Cat=3, Area=[0, 10000000000.0] => Recall: 0.28988529718456724
Recall @ IoU=0.85, Cat=3, Area=[0, 1024] => Recall: 0.12740989103101424
Recall @ IoU=0.85, Cat=3, Area=[1024, 9216] => Recall: 0.5100548446069469
Recall @ IoU=0.85, Cat=3, Area=[9216, 10000000000.0] => Recall: 0.702247191011236
Recall @ IoU=0.85, Cat=4, Area=[0, 10000000000.0] => Recall: 0.29155313351498635
Recall @ IoU=0.85, Cat=4, Area=[0, 1024] => Recall: 0.054945054945054944
Recall @ IoU=0.85, Cat=4, Area=[1024, 9216] => Recall: 0.2246376811594203
Recall @ IoU=0.85, Cat=4, Area=[9216, 10000000000.0] => Recall: 0.5144927536231884
Recall @ IoU=0.85, Cat=5, Area=[0, 10000000000.0] => Recall: 0.6013986013986014
Recall @ IoU=0.85, Cat=5, Area=[0, 1024] => Recall: 0.4666666666666667
Recall @ IoU=0.85, Cat=5, Area=[1024, 9216] => Recall: 0.5581395348837209
Recall @ IoU=0.85, Cat=5, Area=[9216, 10000000000.0] => Recall: 0.6857142857142857
Recall @ IoU=0.85, Cat=6, Area=[0, 10000000000.0] => Recall: 0.6395759717314488
Recall @ IoU=0.85, Cat=6, Area=[0, 1024] => Recall: 0.1111111111111111
Recall @ IoU=0.85, Cat=6, Area=[1024, 9216] => Recall: 0.4634146341463415
Recall @ IoU=0.85, Cat=6, Area=[9216, 10000000000.0] => Recall: 0.8424242424242424
Recall @ IoU=0.85, Cat=7, Area=[0, 10000000000.0] => Recall: 0.5842105263157895
Recall @ IoU=0.85, Cat=7, Area=[0, 1024] => Recall: 0.0
Recall @ IoU=0.85, Cat=7, Area=[1024, 9216] => Recall: 0.1111111111111111
Recall @ IoU=0.85, Cat=7, Area=[9216, 10000000000.0] => Recall: 0.6488095238095238
Recall @ IoU=0.85, Cat=8, Area=[0, 10000000000.0] => Recall: 0.34782608695652173
Recall @ IoU=0.85, Cat=8, Area=[0, 1024] => Recall: 0.08547008547008547
Recall @ IoU=0.85, Cat=8, Area=[1024, 9216] => Recall: 0.36585365853658536
Recall @ IoU=0.85, Cat=8, Area=[9216, 10000000000.0] => Recall: 0.556390977443609
Recall @ IoU=0.85, Cat=9, Area=[0, 10000000000.0] => Recall: 0.16981132075471697
Recall @ IoU=0.85, Cat=9, Area=[0, 1024] => Recall: 0.06726457399103139
Recall @ IoU=0.85, Cat=9, Area=[1024, 9216] => Recall: 0.2222222222222222
Recall @ IoU=0.85, Cat=9, Area=[9216, 10000000000.0] => Recall: 0.4090909090909091
Recall @ IoU=0.85, Cat=10, Area=[0, 10000000000.0] => Recall: 0.08675078864353312
Recall @ IoU=0.85, Cat=10, Area=[0, 1024] => Recall: 0.046511627906976744
Recall @ IoU=0.85, Cat=10, Area=[1024, 9216] => Recall: 0.25252525252525254
Recall @ IoU=0.85, Cat=10, Area=[9216, 10000000000.0] => Recall: 0.3157894736842105
Recall @ IoU=0.85, Cat=11, Area=[0, 10000000000.0] => Recall: 0.5643564356435643
Recall @ IoU=0.85, Cat=11, Area=[0, 1024] => Recall: 0.1111111111111111
Recall @ IoU=0.85, Cat=11, Area=[1024, 9216] => Recall: 0.6
Recall @ IoU=0.85, Cat=11, Area=[9216, 10000000000.0] => Recall: 0.8181818181818182
Recall @ IoU=0.85, Cat=13, Area=[0, 10000000000.0] => Recall: 0.56
Recall @ IoU=0.85, Cat=13, Area=[0, 1024] => Recall: 0.037037037037037035
Recall @ IoU=0.85, Cat=13, Area=[1024, 9216] => Recall: 0.6666666666666666
Recall @ IoU=0.85, Cat=13, Area=[9216, 10000000000.0] => Recall: 1.0
Recall @ IoU=0.85, Cat=14, Area=[0, 10000000000.0] => Recall: 0.36666666666666664
Recall @ IoU=0.85, Cat=14, Area=[0, 1024] => Recall: 0.125
Recall @ IoU=0.85, Cat=14, Area=[1024, 9216] => Recall: 0.38095238095238093
Recall @ IoU=0.85, Cat=14, Area=[9216, 10000000000.0] => Recall: 0.5217391304347826
Recall @ IoU=0.85, Cat=15, Area=[0, 10000000000.0] => Recall: 0.19951338199513383
Recall @ IoU=0.85, Cat=15, Area=[0, 1024] => Recall: 0.08641975308641975
Recall @ IoU=0.85, Cat=15, Area=[1024, 9216] => Recall: 0.1893939393939394
Recall @ IoU=0.85, Cat=15, Area=[9216, 10000000000.0] => Recall: 0.36752136752136755
Recall @ IoU=0.85, Cat=16, Area=[0, 10000000000.0] => Recall: 0.2646370023419204
Recall @ IoU=0.85, Cat=16, Area=[0, 1024] => Recall: 0.09863945578231292
Recall @ IoU=0.85, Cat=16, Area=[1024, 9216] => Recall: 0.49411764705882355
Recall @ IoU=0.85, Cat=16, Area=[9216, 10000000000.0] => Recall: 0.875
Recall @ IoU=0.85, Cat=17, Area=[0, 10000000000.0] => Recall: 0.7029702970297029
Recall @ IoU=0.85, Cat=17, Area=[0, 1024] => Recall: 0.25
Recall @ IoU=0.85, Cat=17, Area=[1024, 9216] => Recall: 0.6486486486486487
Recall @ IoU=0.85, Cat=17, Area=[9216, 10000000000.0] => Recall: 0.7267080745341615
Recall @ IoU=0.85, Cat=18, Area=[0, 10000000000.0] => Recall: 0.6192660550458715
Recall @ IoU=0.85, Cat=18, Area=[0, 1024] => Recall: 0.10526315789473684
Recall @ IoU=0.85, Cat=18, Area=[1024, 9216] => Recall: 0.4838709677419355
Recall @ IoU=0.85, Cat=18, Area=[9216, 10000000000.0] => Recall: 0.7518248175182481
Recall @ IoU=0.85, Cat=19, Area=[0, 10000000000.0] => Recall: 0.49264705882352944
Recall @ IoU=0.85, Cat=19, Area=[0, 1024] => Recall: 0.13559322033898305
Recall @ IoU=0.85, Cat=19, Area=[1024, 9216] => Recall: 0.41836734693877553
Recall @ IoU=0.85, Cat=19, Area=[9216, 10000000000.0] => Recall: 0.7391304347826086
Recall @ IoU=0.85, Cat=20, Area=[0, 10000000000.0] => Recall: 0.4152542372881356
Recall @ IoU=0.85, Cat=20, Area=[0, 1024] => Recall: 0.16666666666666666
Recall @ IoU=0.85, Cat=20, Area=[1024, 9216] => Recall: 0.49056603773584906
Recall @ IoU=0.85, Cat=20, Area=[9216, 10000000000.0] => Recall: 0.5862068965517241
Recall @ IoU=0.85, Cat=21, Area=[0, 10000000000.0] => Recall: 0.43010752688172044
Recall @ IoU=0.85, Cat=21, Area=[0, 1024] => Recall: 0.12179487179487179
Recall @ IoU=0.85, Cat=21, Area=[1024, 9216] => Recall: 0.5691056910569106
Recall @ IoU=0.85, Cat=21, Area=[9216, 10000000000.0] => Recall: 0.7634408602150538
Recall @ IoU=0.85, Cat=22, Area=[0, 10000000000.0] => Recall: 0.6071428571428571
Recall @ IoU=0.85, Cat=22, Area=[0, 1024] => Recall: 0.23529411764705882
Recall @ IoU=0.85, Cat=22, Area=[1024, 9216] => Recall: 0.4895833333333333
Recall @ IoU=0.85, Cat=22, Area=[9216, 10000000000.0] => Recall: 0.7338129496402878
Recall @ IoU=0.85, Cat=23, Area=[0, 10000000000.0] => Recall: 0.704225352112676
Recall @ IoU=0.85, Cat=23, Area=[0, 1024] => Recall: 0.2
Recall @ IoU=0.85, Cat=23, Area=[1024, 9216] => Recall: 0.6923076923076923
Recall @ IoU=0.85, Cat=23, Area=[9216, 10000000000.0] => Recall: 0.7547169811320755
Recall @ IoU=0.85, Cat=24, Area=[0, 10000000000.0] => Recall: 0.5526315789473685
Recall @ IoU=0.85, Cat=24, Area=[0, 1024] => Recall: 0.22916666666666666
Recall @ IoU=0.85, Cat=24, Area=[1024, 9216] => Recall: 0.5052631578947369
Recall @ IoU=0.85, Cat=24, Area=[9216, 10000000000.0] => Recall: 0.7154471544715447
Recall @ IoU=0.85, Cat=25, Area=[0, 10000000000.0] => Recall: 0.625
Recall @ IoU=0.85, Cat=25, Area=[0, 1024] => Recall: 0.15384615384615385
Recall @ IoU=0.85, Cat=25, Area=[1024, 9216] => Recall: 0.5876288659793815
Recall @ IoU=0.85, Cat=25, Area=[9216, 10000000000.0] => Recall: 0.7706422018348624
Recall @ IoU=0.85, Cat=27, Area=[0, 10000000000.0] => Recall: 0.0889487870619946
Recall @ IoU=0.85, Cat=27, Area=[0, 1024] => Recall: 0.04716981132075472
Recall @ IoU=0.85, Cat=27, Area=[1024, 9216] => Recall: 0.14814814814814814
Recall @ IoU=0.85, Cat=27, Area=[9216, 10000000000.0] => Recall: 0.125
Recall @ IoU=0.85, Cat=28, Area=[0, 10000000000.0] => Recall: 0.2702702702702703
Recall @ IoU=0.85, Cat=28, Area=[0, 1024] => Recall: 0.06716417910447761
Recall @ IoU=0.85, Cat=28, Area=[1024, 9216] => Recall: 0.27218934911242604
Recall @ IoU=0.85, Cat=28, Area=[9216, 10000000000.0] => Recall: 0.5288461538461539
Recall @ IoU=0.85, Cat=31, Area=[0, 10000000000.0] => Recall: 0.10185185185185185
Recall @ IoU=0.85, Cat=31, Area=[0, 1024] => Recall: 0.060126582278481014
Recall @ IoU=0.85, Cat=31, Area=[1024, 9216] => Recall: 0.16176470588235295
Recall @ IoU=0.85, Cat=31, Area=[9216, 10000000000.0] => Recall: 0.15
Recall @ IoU=0.85, Cat=32, Area=[0, 10000000000.0] => Recall: 0.16666666666666666
Recall @ IoU=0.85, Cat=32, Area=[0, 1024] => Recall: 0.05844155844155844
Recall @ IoU=0.85, Cat=32, Area=[1024, 9216] => Recall: 0.2987012987012987
Recall @ IoU=0.85, Cat=32, Area=[9216, 10000000000.0] => Recall: 0.47619047619047616
Recall @ IoU=0.85, Cat=33, Area=[0, 10000000000.0] => Recall: 0.26755852842809363
